2.5-8.5i
-10.5-0.5i
4.5-15.5i
6.5+8.5i
-12.5+2.5i
0.5-10.5i
17.5+1.5i
-1.5-5.5i
3.5-11.5i
9.5+7.5i
-12.5+2.5i
4.5-10.5i
7.5+6.5i
-13.5-5.5i
-1.5-31.5i
6.5+10.5i
-13.5+2.5i
2.5-12.5i
5.5+15.5i
-13.5+2.5i
5.5-12.5i
9.5+9.5i
-26.5+1.5i
-5.5-11.5i
12.5+10.5i
-13.5-0.5i
2.5-9.5i
2.5+9.5i
-11.5-1.5i
7.5-10.5i
5.5+3.5i
11.5+6.5i
9.5-11.5i
4.5+8.5i
-7.5+2.5i
8.5-9.5i
7.5+10.5i
-9.5+0.5i
14.5-6.5i
21.5+15.5i
-14.5-1.5i
7.5-4.5i
6.5+10.5i
-12.5-0.5i
9.5-9.5i
4.5+10.5i
2.5-4.5i
19.5-17.5i
0.5+10.5i
-9.5+0.5i
5.5-13.5i
6.5+5.5i
-15.5-6.5i
7.5-10.5i
6.5+11.5i
-4.5+10.5i
7.5-7.5i
1.5+10.5i
-8.5+5.5i
5.5-11.5i
2.5+9.5i
-9.5+0.5i
1.5-9.5i
-13.5+20.5i
-10.5+3.5i
4.5-11.5i
4.5+13.5i
-16.5+5.5i
9.5-6.5i
5.5+9.5i
-9.5+0.5i
-3.5-9.5i
-5.5+15.5i
-10.5-1.5i
3.5-11.5i
6.5+9.5i
-11.5-0.5i
4.5-11.5i
3.5+9.5i
-3.5+15.5i
8.5-2.5i
3.5+7.5i
-11.5+3.5i
3.5-9.5i
7.5+8.5i
-11.5-1.5i
5.5-10.5i
6.5+10.5i
-34.5+15.5i
3.5-5.5i
9.5+8.5i
-14.5+2.5i
3.5-9.5i
4.5+12.5i
-11.5+2.5i
1.5-9.5i
-11.5+18.5i
-6.5-0.5i
4.5-9.5i
3.5+8.5i
-13.5-0.5i
7.5-12.5i
7.5+8.5i
-12.5+0.5i
20.5-18.5i
22.5+3.5i
-18.5+0.5i
8.5-13.5i
4.5+7.5i
-13.5+0.5i
4.5-6.5i
2.5+5.5i
-5.5-7.5i
17.5-25.5i
8.5+17.5i
-5.5-2.5i
2.5-7.5i
6.5+10.5i
-11.5+0.5i
6.5-8.5i
-1.5+8.5i
6.5-12.5i
6.5-14.5i
4.5+12.5i
-11.5-0.5i
9.5-9.5i
8.5+10.5i
-11.5-6.5i
7.5-7.5i
6.5+28.5i
-15.5-1.5i
8.5-6.5i
4.5+12.5i
-12.5+0.5i
5.5-6.5i
9.5+10.5i
-18.5+17.5i
0.5+0.5i
6.5+3.5i
-13.5+1.5i
8.5-10.5i
5.5+11.5i
-10.5+1.5i
7.5-9.5i
9.5+7.5i
-24.5+2.5i
-6.5-3.5i
13.5+7.5i
-14.5+1.5i
8.5-13.5i
10.5+9.5i
-9.5-1.5i
5.5-8.5i
19.5+0.5i
-9.5-1.5i
8.5-8.5i
5.5+1.5i
-14.5+4.5i
8.5-9.5i
8.5+6.5i
-14.5-0.5i
9.5-19.5i
18.5-5.5i
-13.5+5.5i
4.5-13.5i
6.5+11.5i
-14.5+1.5i
8.5-18.5i
6.5+8.5i
-27.5+6.5i
6.5-9.5i
1.5+11.5i
-14.5+2.5i
7.5-7.5i
8.5+10.5i
-11.5-1.5i
8.5-9.5i
4.5+1.5i
-18.5-17.5i
8.5-4.5i
6.5+10.5i
-15.5+2.5i
4.5-8.5i
6.5+12.5i
-10.5+0.5i
6.5-10.5i
25.5+7.5i
-6.5-0.5i
6.5-11.5i
2.5+5.5i
-12.5-1.5i
7.5-10.5i
4.5+5.5i
-12.5+5.5i
5.5+2.5i
8.5+2.5i
-9.5-4.5i
9.5-4.5i
7.5+10.5i
-15.5+1.5i
7.5-7.5i
0.5+9.5i
-21.5-16.5i
2.5-10.5i
3.5+10.5i
-13.5+0.5i
9.5-6.5i
8.5+9.5i
-15.5-1.5i
7.5-10.5i
-14.5+3.5i
-15.5-2.5i
8.5-9.5i
9.5+9.5i
-10.5+3.5i
8.5-5.5i
5.5+9.5i
-18.5+1.5i
-5.5+2.5i
9.5+10.5i
-15.5-2.5i
5.5-12.5i
5.5+9.5i
-16.5-1.5i
6.5-7.5i
-12.5+6.5i
-19.5-9.5i
15.5-8.5i
3.5+13.5i
-14.5-1.5i
5.5-10.5i
6.5+10.5i
-14.5-0.5i
9.5-14.5i
-7.5+17.5i
-19.5+3.5i
10.5-12.5i
0.5+12.5i
-13.5-1.5i
10.5-11.5i
5.5+11.5i
-17.5-0.5i
9.5-13.5i
-3.5+26.5i
-14.5+3.5i
7.5-11.5i
5.5+12.5i
-13.5-1.5i
6.5-12.5i
6.5+7.5i
-13.5-0.5i
22.5-15.5i
10.5+7.5i
-15.5-1.5i
9.5-9.5i
5.5+7.5i
-10.5-3.5i
8.5-7.5i
7.5+6.5i
-4.5-14.5i
19.5-14.5i
-1.5+13.5i
-11.5-1.5i
4.5-13.5i
6.5+9.5i
-14.5+0.5i
9.5-8.5i
-4.5-5.5i
-19.5-5.5i
10.5-9.5i
8.5+10.5i
-11.5+1.5i
9.5-8.5i
6.5+8.5i
-11.5-0.5i
4.5-8.5i
11.5-10.5i
-8.5-6.5i
8.5-5.5i
5.5+9.5i
-13.5+2.5i
12.5-10.5i
4.5+10.5i
-9.5-7.5i
27.5-15.5i
1.5+9.5i
-12.5-3.5i
10.5-8.5i
7.5+8.5i
-7.5+0.5i
7.5-6.5i
7.5+10.5i
-26.5-2.5i
-7.5-5.5i
8.5+5.5i
-15.5-3.5i
12.5-15.5i
3.5+9.5i
-15.5-4.5i
7.5-8.5i
-14.5+14.5i
-15.5-5.5i
8.5-11.5i
2.5+13.5i
-15.5-1.5i
5.5-12.5i
6.5+8.5i
-12.5+3.5i
6.5-5.5i
13.5-8.5i
-13.5-2.5i
7.5-6.5i
8.5+11.5i
-11.5-0.5i
3.5-10.5i
5.5+6.5i
-14.5-4.5i
24.5-7.5i
3.5+9.5i
-15.5-1.5i
8.5-10.5i
4.5+8.5i
-12.5+0.5i
2.5-8.5i
13.5+9.5i
4.5-6.5i
2.5-11.5i
12.5+13.5i
-10.5-0.5i
5.5-10.5i
6.5+10.5i
-12.5-1.5i
6.5-12.5i
16.5+24.5i
-5.5+10.5i
5.5-14.5i
6.5+10.5i
-11.5-2.5i
7.5-7.5i
-0.5+9.5i
-10.5-0.5i
7.5-13.5i
0.5-11.5i
-10.5+0.5i
4.5-8.5i
0.5+10.5i
-9.5-2.5i
5.5-10.5i
0.5+14.5i
-11.5-19.5i
7.5-25.5i
3.5+17.5i
-10.5-2.5i
5.5-10.5i
3.5+8.5i
-11.5-3.5i
10.5-12.5i
4.5+7.5i
-5.5+10.5i
12.5+2.5i
-1.5+6.5i
-7.5+4.5i
2.5-5.5i
-58.5-70.5i
92.5-45.5i
-5.5+115.5i
-82.5-62.5i
103.5-42.5i
-6.5+125.5i
-88.5-73.5i
119.5-47.5i
-5.5+112.5i
-86.5-79.5i
117.5-44.5i
-32.5+112.5i
-111.5-77.5i
114.5-35.5i
-4.5+112.5i
-88.5-69.5i
14.5-25.5i
-14.5+15.5i
-68.5-74.5i
93.5-53.5i
-26.5+121.5i
-91.5-93.5i
114.5-48.5i
-27.5+123.5i
-96.5-69.5i
116.5-43.5i
-37.5+117.5i
-116.5-78.5i
88.5-30.5i
-20.5+110.5i
-101.5-76.5i
114.5-45.5i
-22.5+101.5i
-94.5-39.5i
11.5-12.5i
-31.5-5.5i
-32.5+9.5i
3.5-1.5i
2.5-10.5i
1.5+9.5i
12.5+19.5i
19.5-6.5i
-1.5+11.5i
-18.5+20.5i
18.5-12.5i
-14.5-15.5i
-14.5-2.5i
5.5-4.5i
-4.5+6.5i
-7.5+6.5i
-29.5+93.5i
-78.5-55.5i
122.5-27.5i
-18.5+116.5i
-99.5-85.5i
111.5-42.5i
-27.5+125.5i
-96.5-79.5i
124.5-30.5i
-26.5+120.5i
-89.5-71.5i
102.5-41.5i
-17.5+117.5i
-81.5-77.5i
95.5-47.5i
4.5+104.5i
-24.5-7.5i
-5.5+22.5i
24.5+17.5i
-2.5+4.5i
-9.5-0.5i
8.5-7.5i
7.5-22.5i
-6.5-28.5i
6.5-6.5i
11.5+17.5i
-1.5+13.5i
-17.5+17.5i
3.5+13.5i
-7.5-2.5i
6.5-10.5i
8.5+0.5i
24.5-12.5i
-12.5+0.5i
0.5+17.5i
-8.5-0.5i
3.5-11.5i
6.5+14.5i
-6.5-2.5i
3.5-7.5i
24.5+5.5i
-1.5-4.5i
6.5-10.5i
6.5+9.5i
-13.5-3.5i
9.5-11.5i
3.5+10.5i
-12.5-2.5i
12.5-7.5i
-0.5+3.5i
-26.5-9.5i
16.5-8.5i
-1.5+11.5i
-16.5+1.5i
9.5-6.5i
1.5+12.5i
-15.5+3.5i
26.5-21.5i
0.5+7.5i
-13.5-2.5i
8.5-13.5i
1.5+11.5i
-9.5-1.5i
9.5+0.5i
7.5-26.5i
4.5-13.5i
2.5-1.5i
6.5+5.5i
-9.5-2.5i
6.5-7.5i
2.5+7.5i
-12.5+13.5i
8.5+18.5i
10.5+4.5i
4.5+9.5i
5.5-11.5i
3.5+13.5i
-8.5-2.5i
-13.5-19.5i
-28.5+4.5i
-1.5+2.5i
9.5-17.5i
8.5-7.5i
-11.5-0.5i
6.5-8.5i
4.5+9.5i
-6.5+18.5i
7.5+26.5i
9.5+0.5i
-16.5-1.5i
13.5-27.5i
3.5+4.5i
-15.5-2.5i
8.5-10.5i
6.5-27.5i
-8.5-17.5i
6.5-3.5i
5.5+7.5i
-29.5+6.5i
2.5-5.5i
8.5+11.5i
-9.5+9.5i
-0.5+24.5i
7.5-0.5i
-10.5+3.5i
4.5-10.5i
17.5+23.5i
-1.5+2.5i
1.5-9.5i
14.5-13.5i
-3.5-18.5i
0.5+1.5i
6.5+3.5i
-15.5-0.5i
11.5-14.5i
5.5-2.5i
-6.5+1.5i
-17.5+17.5i
1.5+11.5i
-8.5-5.5i
7.5-10.5i
7.5+9.5i
3.5+12.5i
2.5-11.5i
10.5+5.5i
19.5-17.5i
1.5-5.5i
5.5+6.5i
-9.5-4.5i
11.5-12.5i
11.5+20.5i
0.5-1.5i
-22.5-4.5i
-8.5+16.5i
-5.5-3.5i
5.5-6.5i
2.5+13.5i
-9.5-1.5i
9.5-23.5i
9.5+6.5i
21.5-0.5i
7.5-10.5i
6.5+16.5i
-12.5-3.5i
10.5-10.5i
2.5+10.5i
4.5+8.5i
11.5-4.5i
3.5+13.5i
-10.5-3.5i
13.5-12.5i
4.5+6.5i
-13.5-1.5i
10.5-11.5i
-4.5+13.5i
-30.5+13.5i
13.5-10.5i
2.5+11.5i
-10.5-3.5i
8.5-11.5i
2.5+10.5i
-8.5-2.5i
8.5-12.5i
4.5+8.5i
13.5+0.5i
10.5-9.5i
6.5+8.5i
-14.5-5.5i
8.5-5.5i
3.5+12.5i
-15.5+0.5i
5.5+17.5i
3.5+15.5i
-11.5-4.5i
2.5-4.5i
-12.5-24.5i
-12.5-4.5i
9.5-5.5i
7.5+9.5i
10.5+15.5i
-2.5+25.5i
4.5+3.5i
-13.5+0.5i
3.5-3.5i
12.5-8.5i
9.5-18.5i
7.5-7.5i
15.5-6.5i
-0.5-3.5i
-38.5+22.5i
-74.5-55.5i
118.5-31.5i
-20.5+90.5i
-70.5-69.5i
113.5-29.5i
-18.5+98.5i
-60.5-82.5i
110.5-32.5i
-50.5+105.5i
-91.5-83.5i
105.5-31.5i
-34.5+101.5i
-90.5-84.5i
127.5-19.5i
-21.5+75.5i
-83.5-9.5i
10.5-0.5i
-25.5+15.5i
-1.5+20.5i
-3.5-4.5i
6.5-5.5i
12.5+5.5i
42.5-8.5i
4.5-3.5i
0.5+7.5i
-10.5-1.5i
1.5-22.5i
-22.5-8.5i
-6.5+5.5i
19.5+1.5i
10.5+13.5i
-12.5+20.5i
20.5+16.5i
-1.5+3.5i
-6.5+7.5i
10.5-10.5i
7.5+10.5i
-12.5-2.5i
14.5-26.5i
-0.5+9.5i
-12.5-0.5i
8.5-10.5i
2.5+11.5i
-12.5-4.5i
1.5-11.5i
-10.5-33.5i
-22.5-29.5i
7.5-3.5i
1.5+6.5i
-11.5-3.5i
11.5-7.5i
5.5+7.5i
-13.5+10.5i
-1.5+25.5i
7.5+7.5i
-16.5+17.5i
9.5-12.5i
1.5+10.5i
-12.5-6.5i
5.5-3.5i
9.5-20.5i
-1.5-24.5i
-13.5+10.5i
0.5+10.5i
-10.5-3.5i
5.5-6.5i
3.5+11.5i
-10.5+0.5i
-10.5+24.5i
8.5+11.5i
-27.5-8.5i
-0.5-9.5i
6.5+13.5i
-9.5-7.5i
4.5-9.5i
-21.5-14.5i
-8.5+4.5i
3.5-5.5i
2.5+9.5i
-16.5-3.5i
-3.5+8.5i
2.5+2.5i
-3.5+17.5i
17.5+13.5i
-2.5-0.5i
-10.5-4.5i
-3.5+3.5i
-3.5+16.5i
-5.5-8.5i
9.5-8.5i
-7.5-21.5i
-11.5-3.5i
8.5-6.5i
2.5+11.5i
-11.5-2.5i
5.5-20.5i
-3.5-1.5i
-14.5+19.5i
13.5+18.5i
0.5+0.5i
-13.5-2.5i
10.5-12.5i
0.5+7.5i
-1.5+10.5i
16.5-3.5i
2.5-30.5i
-13.5-9.5i
10.5-2.5i
6.5+8.5i
-14.5-5.5i
11.5+2.5i
7.5+27.5i
-18.5+10.5i
-4.5+30.5i
5.5+5.5i
-10.5-0.5i
8.5-9.5i
1.5+12.5i
-12.5-3.5i
12.5-12.5i
19.5-45.5i
-9.5-15.5i
5.5-2.5i
3.5+9.5i
-14.5-2.5i
11.5-4.5i
6.5+11.5i
5.5+2.5i
-4.5+28.5i
2.5+6.5i
-11.5-3.5i
10.5-7.5i
1.5+11.5i
-10.5-8.5i
7.5-4.5i
-5.5-19.5i
2.5-25.5i
2.5-5.5i
2.5+10.5i
-11.5-6.5i
11.5-5.5i
3.5+10.5i
-8.5-2.5i
-0.5+11.5i
11.5+7.5i
-14.5-4.5i
10.5-8.5i
3.5+12.5i
-11.5-2.5i
4.5-1.5i
10.5+5.5i
32.5-7.5i
-3.5-3.5i
8.5+11.5i
-8.5-1.5i
10.5-7.5i
2.5+14.5i
-6.5-9.5i
-18.5+11.5i
-6.5+36.5i
-5.5-8.5i
8.5-6.5i
4.5+11.5i
-10.5-2.5i
12.5-8.5i
0.5-28.5i
-12.5-7.5i
5.5-9.5i
-13.5-3.5i
-10.5-1.5i
8.5-8.5i
1.5+6.5i
-19.5+14.5i
8.5+22.5i
3.5+0.5i
-5.5-20.5i
5.5-9.5i
3.5+12.5i
-10.5-6.5i
11.5-6.5i
12.5-24.5i
-12.5-11.5i
20.5-17.5i
12.5-3.5i
-15.5-1.5i
12.5-9.5i
-0.5+13.5i
-13.5-6.5i
8.5-6.5i
-1.5+8.5i
-10.5-2.5i
7.5-8.5i
-13.5+0.5i
-7.5-6.5i
11.5-7.5i
-0.5+12.5i
-10.5-4.5i
12.5-7.5i
0.5+10.5i
-11.5-10.5i
11.5+3.5i
5.5+28.5i
-10.5-8.5i
9.5-5.5i
2.5+7.5i
-14.5-5.5i
11.5-7.5i
1.5+9.5i
-30.5-1.5i
7.5-3.5i
-11.5-28.5i
-15.5-4.5i
10.5-7.5i
3.5+7.5i
-8.5+2.5i
-1.5+26.5i
-2.5+3.5i
-25.5-18.5i
7.5-3.5i
10.5+1.5i
13.5-24.5i
-1.5-2.5i
-0.5+8.5i
3.5-1.5i
-9.5-19.5i
-17.5-3.5i
-2.5-0.5i
4.5-12.5i
2.5+11.5i
-11.5-5.5i
9.5-5.5i
2.5+10.5i
-1.5-0.5i
29.5+3.5i
-0.5+9.5i
-8.5-3.5i
9.5-9.5i
-3.5+13.5i
21.5+6.5i
14.5-12.5i
-4.5+9.5i
-8.5-4.5i
0.5-23.5i
-0.5+4.5i
-20.5-1.5i
-10.5+22.5i
3.5+7.5i
-11.5-3.5i
12.5-4.5i
-16.5+4.5i
-20.5-9.5i
7.5-0.5i
21.5-6.5i
3.5-21.5i
4.5-1.5i
3.5+10.5i
-9.5-2.5i
-1.5-9.5i
-15.5+3.5i
-12.5-1.5i
-21.5+19.5i
1.5+13.5i
-4.5-10.5i
4.5-5.5i
-0.5+11.5i
-12.5-0.5i
-3.5+9.5i
23.5-3.5i
12.5-17.5i
0.5-4.5i
4.5+9.5i
-9.5-1.5i
10.5-6.5i
-0.5+12.5i
-12.5+19.5i
-25.5+8.5i
-10.5+11.5i
-5.5-5.5i
3.5-6.5i
-6.5+7.5i
-8.5-8.5i
5.5+8.5i
-5.5-96.5i
83.5-23.5i
-31.5+87.5i
-50.5-102.5i
102.5-7.5i
-47.5+88.5i
-61.5-100.5i
109.5-9.5i
-20.5+90.5i
-54.5-104.5i
104.5-5.5i
-42.5+91.5i
-52.5-92.5i
111.5+0.5i
-50.5+83.5i
-56.5-77.5i
20.5-40.5i
-0.5-5.5i
-19.5-18.5i
-10.5-4.5i
0.5-6.5i
0.5+6.5i
-12.5+8.5i
5.5+22.5i
-8.5-15.5i
-8.5-3.5i
5.5-3.5i
11.5-6.5i
0.5-20.5i
6.5+0.5i
0.5+4.5i
-1.5+0.5i
-17.5+14.5i
-10.5+8.5i
-7.5-6.5i
6.5-5.5i
1.5+13.5i
-9.5-9.5i
5.5+0.5i
0.5+15.5i
-12.5-11.5i
-2.5-20.5i
2.5+13.5i
-10.5-8.5i
7.5-6.5i
-2.5+14.5i
-10.5-7.5i
8.5-4.5i
5.5+31.5i
-10.5-7.5i
12.5-6.5i
0.5+13.5i
-11.5-5.5i
11.5-3.5i
3.5+14.5i
-7.5-12.5i
16.5-24.5i
-1.5+14.5i
-10.5-7.5i
8.5-3.5i
2.5+11.5i
-10.5-8.5i
13.5-4.5i
-2.5+12.5i
4.5-8.5i
-10.5+14.5i
-3.5+11.5i
-7.5-6.5i
8.5-3.5i
1.5+17.5i
-8.5-1.5i
6.5-6.5i
-1.5-6.5i
6.5-19.5i
2.5-2.5i
-0.5+12.5i
-10.5-3.5i
11.5-6.5i
-0.5+11.5i
-7.5-3.5i
-15.5+5.5i
8.5+8.5i
-12.5-4.5i
9.5-1.5i
2.5+11.5i
-8.5-3.5i
9.5-6.5i
2.5+1.5i
33.5+8.5i
9.5-1.5i
-0.5+8.5i
-10.5-4.5i
9.5-7.5i
-1.5+7.5i
-2.5-12.5i
-15.5-11.5i
-17.5+3.5i
5.5+9.5i
8.5-3.5i
-0.5+6.5i
-7.5-4.5i
7.5-5.5i
-0.5+15.5i
25.5+7.5i
8.5-7.5i
14.5+1.5i
-14.5-7.5i
11.5-2.5i
-1.5+12.5i
-9.5-10.5i
-24.5+2.5i
-4.5+17.5i
-14.5-18.5i
0.5-18.5i
0.5+16.5i
-11.5-10.5i
8.5-4.5i
18.5+12.5i
24.5-14.5i
6.5-5.5i
-2.5+11.5i
-2.5-7.5i
23.5-6.5i
-8.5+16.5i
-7.5-6.5i
-25.5-5.5i
-12.5+13.5i
-5.5-4.5i
8.5-6.5i
21.5+3.5i
-8.5-9.5i
5.5-6.5i
-1.5+11.5i
-11.5-6.5i
7.5-2.5i
-2.5+15.5i
-9.5-10.5i
9.5+8.5i
0.5+26.5i
-11.5-15.5i
11.5-2.5i
-0.5+10.5i
-13.5-4.5i
11.5-3.5i
2.5+11.5i
-24.5+5.5i
0.5+2.5i
4.5+9.5i
-11.5-3.5i
12.5-5.5i
-2.5+10.5i
-2.5-5.5i
7.5+0.5i
-3.5-21.5i
10.5+2.5i
6.5-1.5i
4.5+7.5i
-9.5+2.5i
-4.5+26.5i
5.5+5.5i
-12.5-4.5i
4.5-2.5i
15.5+19.5i
16.5-17.5i
1.5-4.5i
1.5+11.5i
-6.5-9.5i
-20.5-9.5i
-13.5+13.5i
-5.5-8.5i
22.5+9.5i
4.5+13.5i
-15.5-10.5i
13.5-3.5i
2.5+13.5i
-13.5-3.5i
10.5-4.5i
1.5+12.5i
-9.5-6.5i
-8.5-18.5i
6.5+19.5i
25.5+1.5i
2.5-8.5i
2.5+10.5i
-11.5-4.5i
11.5-2.5i
-7.5+19.5i
-17.5+1.5i
-8.5-21.5i
-22.5+3.5i
-3.5+0.5i
10.5-8.5i
-1.5+10.5i
-12.5-9.5i
13.5-5.5i
-11.5+7.5i
9.5+10.5i
19.5+0.5i
-4.5+7.5i
-7.5-4.5i
14.5-7.5i
-4.5+10.5i
-10.5-0.5i
12.5-24.5i
-21.5-9.5i
-4.5+0.5i
7.5-10.5i
0.5+15.5i
-11.5-3.5i
9.5-4.5i
-1.5+13.5i
-3.5+17.5i
18.5+1.5i
-2.5+8.5i
-10.5-3.5i
11.5-6.5i
-2.5+9.5i
-8.5-4.5i
-2.5-10.5i
-29.5+0.5i
-4.5+5.5i
11.5-9.5i
-1.5+13.5i
-10.5-7.5i
12.5-6.5i
0.5+3.5i
-1.5+16.5i
17.5+17.5i
-18.5-3.5i
-17.5-3.5i
15.5-6.5i
3.5+10.5i
-9.5-9.5i
5.5-2.5i
-7.5-23.5i
-14.5+5.5i
0.5+17.5i
5.5+4.5i
-10.5-4.5i
10.5-1.5i
-2.5+5.5i
-12.5+8.5i
9.5+25.5i
6.5-2.5i
-7.5-17.5i
8.5-0.5i
-0.5+11.5i
-7.5-12.5i
15.5-2.5i
12.5-18.5i
-6.5-15.5i
9.5+0.5i
15.5-3.5i
-11.5-7.5i
7.5-2.5i
0.5+6.5i
-23.5-0.5i
-7.5+26.5i
3.5+8.5i
-10.5-3.5i
25.5-17.5i
-3.5+11.5i
-11.5-10.5i
12.5-1.5i
23.5-13.5i
0.5-19.5i
4.5-2.5i
2.5+8.5i
5.5-17.5i
9.5-5.5i
3.5+11.5i
-18.5-2.5i
-19.5+17.5i
1.5+10.5i
-8.5-8.5i
-10.5-2.5i
-8.5+10.5i
-1.5-8.5i
7.5+3.5i
20.5-18.5i
73.5+7.5i
-65.5+77.5i
-44.5-92.5i
98.5+13.5i
-81.5+90.5i
-41.5-106.5i
112.5+15.5i
-62.5+80.5i
-51.5-93.5i
99.5+18.5i
-51.5+86.5i
-44.5-95.5i
110.5-0.5i
-46.5+67.5i
-48.5-90.5i
64.5-17.5i
-7.5+11.5i
10.5-27.5i
0.5-20.5i
9.5+3.5i
-5.5-12.5i
-6.5-14.5i
-20.5+16.5i
-6.5+11.5i
-5.5-7.5i
6.5-3.5i
3.5+8.5i
26.5-0.5i
5.5-3.5i
3.5-4.5i
-0.5-13.5i
0.5-10.5i
-21.5-12.5i
-0.5-1.5i
11.5-9.5i
-5.5+12.5i
-9.5+2.5i
26.5+12.5i
-2.5+7.5i
-12.5-7.5i
12.5-3.5i
0.5+12.5i
-11.5-8.5i
13.5-2.5i
-10.5+10.5i
-25.5-13.5i
17.5-2.5i
-3.5+9.5i
-8.5-7.5i
14.5-7.5i
-3.5+9.5i
-6.5-9.5i
9.5-1.5i
2.5+3.5i
2.5-16.5i
8.5-3.5i
-0.5+8.5i
-8.5-6.5i
11.5-4.5i
0.5+8.5i
-11.5-11.5i
18.5+0.5i
15.5+18.5i
-11.5-9.5i
-1.5-19.5i
-20.5-9.5i
-4.5-4.5i
8.5-7.5i
-3.5+12.5i
-10.5-8.5i
-0.5-6.5i
-10.5+10.5i
-5.5-7.5i
11.5-4.5i
-1.5+13.5i
-12.5-6.5i
9.5-3.5i
-5.5+16.5i
8.5+5.5i
11.5-4.5i
-4.5+13.5i
-8.5-8.5i
15.5-5.5i
-4.5+9.5i
-10.5-6.5i
16.5-3.5i
-11.5+19.5i
-27.5+4.5i
17.5-6.5i
-0.5+13.5i
-12.5-6.5i
13.5-4.5i
-2.5+12.5i
-9.5-4.5i
12.5-4.5i
-13.5+16.5i
-0.5-4.5i
10.5+1.5i
-0.5-25.5i
-9.5-7.5i
9.5-1.5i
0.5+5.5i
-29.5+3.5i
-12.5+26.5i
5.5+5.5i
-9.5-5.5i
7.5-2.5i
12.5+13.5i
21.5-13.5i
1.5-5.5i
1.5+3.5i
0.5-27.5i
-10.5-19.5i
-20.5+0.5i
2.5-0.5i
5.5-7.5i
0.5+11.5i
-10.5-7.5i
26.5-12.5i
5.5+6.5i
-11.5-5.5i
13.5-4.5i
-1.5+13.5i
-7.5-9.5i
7.5-7.5i
-6.5+21.5i
15.5+16.5i
-0.5+4.5i
